fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
193081,7,Faltas sofridas,Matheus Vargas,1024,3,0,Fortaleza
193081,7,Faltas sofridas,Romarinho,1024,1,0,Fortaleza
193081,7,Faltas sofridas,Silvio Romero,1024,1,0,Fortaleza
193081,7,Faltas sofridas,Valentín Depietri,1024,2,0,Fortaleza
193081,7,Faltas sofridas,Yago Pikachu,1024,1,0,Fortaleza
193081,9,Impedimentos,Silvio Romero,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Adilson Bahia,1074,2,0,Botafogo-PB
193081,12,Perda da posse de bola,Anderson Paraíba,1074,3,0,Botafogo-PB
193081,12,Perda da posse de bola,Bruno Ré,1074,1,0,Botafogo-PB
193081,12,Perda da posse de bola,Esquerdinha,1074,1,0,Botafogo-PB
193081,12,Perda da posse de bola,Felipe Codó,1074,1,0,Botafogo-PB
193081,12,Perda da posse de bola,Leilson,1074,3,0,Botafogo-PB
193081,12,Perda da posse de bola,Nicolas Schulz,1074,3,0,Botafogo-PB
193081,12,Perda da posse de bola,Pablo,1074,3,0,Botafogo-PB
193081,12,Perda da posse de bola,Sávio,1074,2,0,Botafogo-PB
193081,12,Perda da posse de bola,Brayan Ceballos,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Felipe,1024,4,0,Fortaleza
193081,12,Perda da posse de bola,Igor Torres,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Landazuri,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Lucas Crispim,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Lucas Lima,1024,3,0,Fortaleza
193081,12,Perda da posse de bola,Matheus Vargas,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Moisés,1024,3,0,Fortaleza
193081,12,Perda da posse de bola,Romarinho,1024,10,0,Fortaleza
193081,12,Perda da posse de bola,Silvio Romero,1024,1,0,Fortaleza
193081,12,Perda da posse de bola,Valentín Depietri,1024,2,0,Fortaleza
193081,12,Perda da posse de bola,Yago Pikachu,1024,2,0,Fortaleza
193081,25,Cartões amarelos,Bruno Ré,1074,1,0,Botafogo-PB
193081,25,Cartões amarelos,Diego Gomes,1074,1,0,Botafogo-PB
193081,25,Cartões amarelos,Nicolas Schulz,1074,1,0,Botafogo-PB
193081,25,Cartões amarelos,Brayan Ceballos,1024,1,0,Fortaleza
193081,25,Cartões amarelos,Matheus Vargas,1024,1,0,Fortaleza
193083,2,Passes,Adriano,1532,2,1,Sousa-PB
193083,2,Passes,André Victor,1532,10,4,Sousa-PB
193083,2,Passes,Arthur Santos,1532,8,1,Sousa-PB
193083,2,Passes,Daniel Costa,1532,39,3,Sousa-PB
193083,2,Passes,Doda,1532,19,2,Sousa-PB
193083,2,Passes,Esquerdinha,1532,25,5,Sousa-PB
193083,2,Passes,Hebert,1532,4,0,Sousa-PB
193083,2,Passes,Iranílson,1532,22,3,Sousa-PB
193083,2,Passes,Jefferson,1532,21,1,Sousa-PB
193083,2,Passes,Jo Boy,1532,5,1,Sousa-PB
193083,2,Passes,Juninho Paraíba,1532,15,2,Sousa-PB
193083,2,Passes,Marcelo Duarte,1532,35,3,Sousa-PB
193083,2,Passes,Ricardo,1532,14,0,Sousa-PB
193083,2,Passes,Vinicius Carequinha,1532,29,2,Sousa-PB
193083,2,Passes,Weder,1532,5,0,Sousa-PB
193083,2,Passes,Eloir,1540,5,0,Sampaio Corrêa
193083,2,Passes,Eron,1540,10,3,Sampaio Corrêa
193083,2,Passes,Ferreira,1540,27,0,Sampaio Corrêa
193083,2,Passes,Gabriel Popó,1540,8,2,Sampaio Corrêa
193083,2,Passes,Joécio,1540,35,3,Sampaio Corrêa
193083,2,Passes,Luiz Daniel,1540,21,0,Sampaio Corrêa
193083,2,Passes,Matheusinho,1540,10,0,Sampaio Corrêa
193083,2,Passes,Nilson Júnior,1540,13,6,Sampaio Corrêa
193083,2,Passes,Pedro Carrerete,1540,43,4,Sampaio Corrêa
193083,2,Passes,Soares,1540,8,3,Sampaio Corrêa
193083,2,Passes,Thiago,1540,3,2,Sampaio Corrêa
193083,2,Passes,Van,1540,28,6,Sampaio Corrêa
193083,2,Passes,Wendson,1540,9,3,Sampaio Corrêa
193083,2,Passes,Wesley Dias,1540,20,3,Sampaio Corrêa
193083,3,Finalizações,Arthur Santos,1532,1,1,Sousa-PB
193083,3,Finalizações,Daniel Costa,1532,1,0,Sousa-PB
193083,3,Finalizações,Doda,1532,2,0,Sousa-PB
193083,3,Finalizações,Esquerdinha,1532,3,5,Sousa-PB
193083,3,Finalizações,Iranílson,1532,3,0,Sousa-PB
193083,3,Finalizações,Jefferson,1532,1,0,Sousa-PB
193083,3,Finalizações,Juninho Paraíba,1532,2,1,Sousa-PB
193083,3,Finalizações,Eron,1540,1,0,Sampaio Corrêa
193083,3,Finalizações,Joécio,1540,1,0,Sampaio Corrêa
193083,3,Finalizações,Matheusinho,1540,1,1,Sampaio Corrêa
193083,3,Finalizações,Pedro Carrerete,1540,1,0,Sampaio Corrêa
193083,3,Finalizações,Soares,1540,2,0,Sampaio Corrêa
193083,3,Finalizações,Van,1540,0,1,Sampaio Corrêa
193083,3,Finalizações,Wendson,1540,0,2,Sampaio Corrêa
193083,5,Desarmes,Arthur Santos,1532,1,0,Sousa-PB
193083,5,Desarmes,Daniel Costa,1532,2,0,Sousa-PB
193083,5,Desarmes,Esquerdinha,1532,1,0,Sousa-PB
193083,5,Desarmes,Jefferson,1532,0,1,Sousa-PB
193083,5,Desarmes,Jo Boy,1532,1,0,Sousa-PB
193083,5,Desarmes,Juninho Paraíba,1532,1,0,Sousa-PB
193083,5,Desarmes,Eron,1540,1,0,Sampaio Corrêa
193083,5,Desarmes,Ferreira,1540,5,1,Sampaio Corrêa
193083,5,Desarmes,Luiz Daniel,1540,1,0,Sampaio Corrêa
193083,5,Desarmes,Nilson Júnior,1540,1,0,Sampaio Corrêa
193083,5,Desarmes,Pedro Carrerete,1540,1,0,Sampaio Corrêa
193083,5,Desarmes,Soares,1540,1,0,Sampaio Corrêa
193083,5,Desarmes,Van,1540,1,0,Sampaio Corrêa
193083,14,Cruzamentos,Daniel Costa,1532,1,0,Sousa-PB
193083,14,Cruzamentos,Doda,1532,0,1,Sousa-PB
193083,14,Cruzamentos,Esquerdinha,1532,4,7,Sousa-PB
193083,14,Cruzamentos,Iranílson,1532,1,4,Sousa-PB
193083,14,Cruzamentos,Juninho Paraíba,1532,0,1,Sousa-PB
193083,14,Cruzamentos,Vinicius Carequinha,1532,0,2,Sousa-PB
193083,14,Cruzamentos,Eloir,1540,0,1,Sampaio Corrêa
193083,14,Cruzamentos,Eron,1540,1,0,Sampaio Corrêa
193083,14,Cruzamentos,Gabriel Popó,1540,1,3,Sampaio Corrêa
193083,14,Cruzamentos,Nilson Júnior,1540,0,3,Sampaio Corrêa
193083,14,Cruzamentos,Soares,1540,0,4,Sampaio Corrêa
193083,14,Cruzamentos,Van,1540,1,1,Sampaio Corrêa
193083,14,Cruzamentos,Wendson,1540,0,1,Sampaio Corrêa
193083,1,Lançamentos,Daniel Costa,1532,3,4,Sousa-PB
193083,1,Lançamentos,Doda,1532,1,0,Sousa-PB
193083,1,Lançamentos,Hebert,1532,1,0,Sousa-PB
193083,1,Lançamentos,Jefferson,1532,0,3,Sousa-PB
193083,1,Lançamentos,Juninho Paraíba,1532,1,0,Sousa-PB
193083,1,Lançamentos,Marcelo Duarte,1532,2,7,Sousa-PB
193083,1,Lançamentos,Ricardo,1532,2,3,Sousa-PB
193083,1,Lançamentos,Vinicius Carequinha,1532,2,3,Sousa-PB
193083,1,Lançamentos,Weder,1532,1,1,Sousa-PB
193083,1,Lançamentos,Eloir,1540,0,1,Sampaio Corrêa
193083,1,Lançamentos,Gabriel Popó,1540,1,1,Sampaio Corrêa
193083,1,Lançamentos,Joécio,1540,0,3,Sampaio Corrêa
193083,1,Lançamentos,Luiz Daniel,1540,1,7,Sampaio Corrêa
193083,1,Lançamentos,Nilson Júnior,1540,0,4,Sampaio Corrêa
193083,1,Lançamentos,Pedro Carrerete,1540,2,6,Sampaio Corrêa
193083,1,Lançamentos,Soares,1540,0,1,Sampaio Corrêa
193083,1,Lançamentos,Wesley Dias,1540,2,1,Sampaio Corrêa
193083,24,Interceptações,Esquerdinha,1532,1,0,Sousa-PB
193083,24,Interceptações,Jefferson,1532,1,0,Sousa-PB
193083,24,Interceptações,Vinicius Carequinha,1532,3,0,Sousa-PB
193083,24,Interceptações,Matheusinho,1540,1,0,Sampaio Corrêa
193083,24,Interceptações,Wesley Dias,1540,1,0,Sampaio Corrêa
193083,4,Dribles,Arthur Santos,1532,0,1,Sousa-PB
193083,4,Dribles,Esquerdinha,1532,1,1,Sousa-PB
193083,4,Dribles,Gabriel Popó,1540,1,0,Sampaio Corrêa
193083,20,Posse de bola,Adriano,1532,11,0,Sousa-PB
193083,20,Posse de bola,André Victor,1532,36,0,Sousa-PB
193083,20,Posse de bola,Arthur Santos,1532,48,0,Sousa-PB
193083,20,Posse de bola,Daniel Costa,1532,138,0,Sousa-PB
193083,20,Posse de bola,Doda,1532,67,0,Sousa-PB
193083,20,Posse de bola,Esquerdinha,1532,155,0,Sousa-PB
193083,20,Posse de bola,Hebert,1532,19,0,Sousa-PB
193083,20,Posse de bola,Iranílson,1532,97,0,Sousa-PB
193083,20,Posse de bola,Jefferson,1532,75,0,Sousa-PB
193083,20,Posse de bola,Jo Boy,1532,29,0,Sousa-PB
193083,20,Posse de bola,Juninho Paraíba,1532,66,0,Sousa-PB
193083,20,Posse de bola,Marcelo Duarte,1532,127,0,Sousa-PB
193083,20,Posse de bola,Ricardo,1532,104,0,Sousa-PB
193083,20,Posse de bola,Vinicius Carequinha,1532,116,0,Sousa-PB
193083,20,Posse de bola,Weder,1532,23,0,Sousa-PB
193083,20,Posse de bola,Eloir,1540,25,0,Sampaio Corrêa
193083,20,Posse de bola,Eron,1540,40,0,Sampaio Corrêa
193083,20,Posse de bola,Ferreira,1540,96,0,Sampaio Corrêa
193083,20,Posse de bola,Gabriel Popó,1540,42,0,Sampaio Corrêa
193083,20,Posse de bola,Joécio,1540,109,0,Sampaio Corrêa
193083,20,Posse de bola,Luiz Daniel,1540,132,0,Sampaio Corrêa
193083,20,Posse de bola,Matheusinho,1540,34,0,Sampaio Corrêa
193083,20,Posse de bola,Nilson Júnior,1540,104,0,Sampaio Corrêa
193083,20,Posse de bola,Pedro Carrerete,1540,153,0,Sampaio Corrêa
193083,20,Posse de bola,Soares,1540,56,0,Sampaio Corrêa
193083,20,Posse de bola,Thiago,1540,18,0,Sampaio Corrêa
193083,20,Posse de bola,Van,1540,105,0,Sampaio Corrêa
193083,20,Posse de bola,Wendson,1540,48,0,Sampaio Corrêa
193083,20,Posse de bola,Wesley Dias,1540,78,0,Sampaio Corrêa
193083,8,Gols,Doda,1532,1,0,Sousa-PB
193083,8,Gols,Iranílson,1532,1,0,Sousa-PB
193083,8,Gols,Juninho Paraíba,1532,1,0,Sousa-PB
193083,8,Gols,Eron,1540,1,0,Sampaio Corrêa
193083,8,Gols,Pedro Carrerete,1540,1,0,Sampaio Corrêa
193083,28,Assistências para finalização,André Victor,1532,4,0,Sousa-PB
193083,28,Assistências para finalização,Arthur Santos,1532,2,0,Sousa-PB
193083,28,Assistências para finalização,Doda,1532,1,0,Sousa-PB
193083,28,Assistências para finalização,Esquerdinha,1532,3,0,Sousa-PB
193083,28,Assistências para finalização,Hebert,1532,1,0,Sousa-PB
193083,28,Assistências para finalização,Juninho Paraíba,1532,2,0,Sousa-PB
193083,28,Assistências para finalização,Eron,1540,1,0,Sampaio Corrêa
193083,28,Assistências para finalização,Ferreira,1540,4,0,Sampaio Corrêa
193083,28,Assistências para finalização,Gabriel Popó,1540,1,0,Sampaio Corrêa
193083,28,Assistências para finalização,Van,1540,1,0,Sampaio Corrêa
193083,27,Assistências,Daniel Costa,1532,1,0,Sousa-PB
193083,27,Assistências,Esquerdinha,1532,2,0,Sousa-PB
193083,27,Assistências,Joécio,1540,1,0,Sampaio Corrêa
193083,27,Assistências,Van,1540,1,0,Sampaio Corrêa
193083,15,Defesas,Marcelo Duarte,1532,1,0,Sousa-PB
193083,15,Defesas,Ricardo,1532,2,0,Sousa-PB
193083,15,Defesas,Ferreira,1540,1,0,Sampaio Corrêa
193083,15,Defesas,Luiz Daniel,1540,9,0,Sampaio Corrêa
193083,15,Defesas,Pedro Carrerete,1540,2,0,Sampaio Corrêa
193083,23,Defesas difíceis,Ricardo,1532,1,0,Sousa-PB
193083,19,Rebatidas,Adriano,1532,1,0,Sousa-PB
193083,19,Rebatidas,Daniel Costa,1532,3,0,Sousa-PB
193083,19,Rebatidas,Iranílson,1532,3,0,Sousa-PB
193083,19,Rebatidas,Jefferson,1532,3,0,Sousa-PB
193083,19,Rebatidas,Marcelo Duarte,1532,3,0,Sousa-PB
193083,19,Rebatidas,Ricardo,1532,1,0,Sousa-PB
193083,19,Rebatidas,Vinicius Carequinha,1532,2,0,Sousa-PB
193083,19,Rebatidas,Weder,1532,2,0,Sousa-PB
193083,19,Rebatidas,Eloir,1540,1,0,Sampaio Corrêa
193083,19,Rebatidas,Gabriel Popó,1540,1,0,Sampaio Corrêa
193083,19,Rebatidas,Joécio,1540,5,0,Sampaio Corrêa
193083,19,Rebatidas,Luiz Daniel,1540,1,0,Sampaio Corrêa
193083,19,Rebatidas,Nilson Júnior,1540,11,0,Sampaio Corrêa
193083,19,Rebatidas,Pedro Carrerete,1540,4,0,Sampaio Corrêa
193083,19,Rebatidas,Thiago,1540,1,0,Sampaio Corrêa
193083,19,Rebatidas,Van,1540,5,0,Sampaio Corrêa
193083,19,Rebatidas,Wendson,1540,1,0,Sampaio Corrêa
193083,19,Rebatidas,Wesley Dias,1540,2,0,Sampaio Corrêa
193083,6,Faltas cometidas,André Victor,1532,1,0,Sousa-PB
193083,6,Faltas cometidas,Arthur Santos,1532,3,0,Sousa-PB
193083,6,Faltas cometidas,Daniel Costa,1532,1,0,Sousa-PB
193083,6,Faltas cometidas,Doda,1532,3,0,Sousa-PB
193083,6,Faltas cometidas,Esquerdinha,1532,2,0,Sousa-PB
193083,6,Faltas cometidas,Hebert,1532,2,0,Sousa-PB
193083,6,Faltas cometidas,Iranílson,1532,3,0,Sousa-PB
193083,6,Faltas cometidas,Jefferson,1532,2,0,Sousa-PB
193083,6,Faltas cometidas,Jo Boy,1532,2,0,Sousa-PB
193083,6,Faltas cometidas,Marcelo Duarte,1532,3,0,Sousa-PB
193083,6,Faltas cometidas,Vinicius Carequinha,1532,1,0,Sousa-PB
193083,6,Faltas cometidas,Eloir,1540,1,0,Sampaio Corrêa
193083,6,Faltas cometidas,Ferreira,1540,4,0,Sampaio Corrêa
193083,6,Faltas cometidas,Gabriel Popó,1540,1,0,Sampaio Corrêa
193083,6,Faltas cometidas,Matheusinho,1540,1,0,Sampaio Corrêa
193083,6,Faltas cometidas,Nilson Júnior,1540,2,0,Sampaio Corrêa
193083,6,Faltas cometidas,Pedro Carrerete,1540,2,0,Sampaio Corrêa
193083,6,Faltas cometidas,Thiago,1540,1,0,Sampaio Corrêa
193083,6,Faltas cometidas,Wendson,1540,2,0,Sampaio Corrêa
193083,6,Faltas cometidas,Wesley Dias,1540,3,0,Sampaio Corrêa
193083,7,Faltas sofridas,André Victor,1532,1,0,Sousa-PB
193083,7,Faltas sofridas,Arthur Santos,1532,2,0,Sousa-PB
193083,7,Faltas sofridas,Daniel Costa,1532,3,0,Sousa-PB
193083,7,Faltas sofridas,Esquerdinha,1532,5,0,Sousa-PB
193083,7,Faltas sofridas,Iranílson,1532,1,0,Sousa-PB
193083,7,Faltas sofridas,Jo Boy,1532,1,0,Sousa-PB
193083,7,Faltas sofridas,Juninho Paraíba,1532,1,0,Sousa-PB
193083,7,Faltas sofridas,Marcelo Duarte,1532,1,0,Sousa-PB
193083,7,Faltas sofridas,Vinicius Carequinha,1532,1,0,Sousa-PB
193083,7,Faltas sofridas,Eloir,1540,1,0,Sampaio Corrêa
193083,7,Faltas sofridas,Eron,1540,2,0,Sampaio Corrêa
193083,7,Faltas sofridas,Ferreira,1540,3,0,Sampaio Corrêa
193083,7,Faltas sofridas,Joécio,1540,2,0,Sampaio Corrêa
193083,7,Faltas sofridas,Matheusinho,1540,2,0,Sampaio Corrêa
193083,7,Faltas sofridas,Nilson Júnior,1540,2,0,Sampaio Corrêa
193083,7,Faltas sofridas,Pedro Carrerete,1540,3,0,Sampaio Corrêa
193083,7,Faltas sofridas,Soares,1540,2,0,Sampaio Corrêa
193083,7,Faltas sofridas,Thiago,1540,1,0,Sampaio Corrêa
193083,7,Faltas sofridas,Van,1540,1,0,Sampaio Corrêa
193083,7,Faltas sofridas,Wendson,1540,3,0,Sampaio Corrêa
193083,7,Faltas sofridas,Wesley Dias,1540,1,0,Sampaio Corrêa
193083,9,Impedimentos,Arthur Santos,1532,2,0,Sousa-PB
193083,9,Impedimentos,Jo Boy,1532,2,0,Sousa-PB
193083,9,Impedimentos,Thiago,1540,1,0,Sampaio Corrêa
193083,9,Impedimentos,Wendson,1540,1,0,Sampaio Corrêa
193083,12,Perda da posse de bola,André Victor,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Arthur Santos,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Doda,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Esquerdinha,1532,6,0,Sousa-PB
193083,12,Perda da posse de bola,Hebert,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Iranílson,1532,4,0,Sousa-PB
193083,12,Perda da posse de bola,Jefferson,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Juninho Paraíba,1532,3,0,Sousa-PB
193083,12,Perda da posse de bola,Marcelo Duarte,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Vinicius Carequinha,1532,1,0,Sousa-PB
193083,12,Perda da posse de bola,Eloir,1540,1,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Eron,1540,2,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Ferreira,1540,5,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Joécio,1540,1,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Matheusinho,1540,1,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Nilson Júnior,1540,3,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Soares,1540,1,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Van,1540,3,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Wendson,1540,1,0,Sampaio Corrêa
193083,12,Perda da posse de bola,Wesley Dias,1540,1,0,Sampaio Corrêa
193083,25,Cartões amarelos,André Victor,1532,1,0,Sousa-PB
193083,25,Cartões amarelos,Hebert,1532,1,0,Sousa-PB
193083,25,Cartões amarelos,Ferreira,1540,1,0,Sampaio Corrêa
193083,25,Cartões amarelos,Nilson Júnior,1540,1,0,Sampaio Corrêa
193083,25,Cartões amarelos,Pedro Carrerete,1540,1,0,Sampaio Corrêa
193084,2,Passes,Alexandre Quaresma,2972,26,6,Altos-PI
193084,2,Passes,Betinho,2972,7,8,Altos-PI
193084,2,Passes,Dico,2972,5,0,Altos-PI
193084,2,Passes,Diego Viana,2972,24,8,Altos-PI
193084,2,Passes,Dieyson,2972,17,6,Altos-PI
193084,2,Passes,Eliélton,2972,12,8,Altos-PI
193084,2,Passes,Jarbas,2972,30,2,Altos-PI
193084,2,Passes,João Carlos,2972,23,2,Altos-PI
193084,2,Passes,Júlio Ferrari,2972,21,3,Altos-PI
193084,2,Passes,Lucas Souza,2972,36,0,Altos-PI
193084,2,Passes,Manoel,2972,17,11,Altos-PI
193084,2,Passes,Marcelo,2972,18,0,Altos-PI
193084,2,Passes,Mosquito,2972,3,0,Altos-PI
193084,2,Passes,Vinícius Leandro,2972,20,5,Altos-PI
193084,2,Passes,Alan Leite,1411,11,1,Campinense
193084,2,Passes,Christian,1411,10,0,Campinense
193084,2,Passes,Cleiton,1411,42,2,Campinense
193084,2,Passes,Dione,1411,29,2,Campinense
193084,2,Passes,Emerson,1411,43,6,Campinense
193084,2,Passes,Felipinho,1411,34,2,Campinense
193084,2,Passes,Iago Santos,1411,10,0,Campinense
193084,2,Passes,Juninho,1411,22,4,Campinense
193084,2,Passes,Juninho Potiguar,1411,5,2,Campinense
193084,2,Passes,Matheus Régis,1411,8,1,Campinense
193084,2,Passes,Mauro Iguatu,1411,15,0,Campinense
193084,2,Passes,Michel Bennech,1411,16,0,Campinense
193084,2,Passes,Olavio,1411,8,3,Campinense
193084,2,Passes,Rafinha Silva,1411,23,4,Campinense
193084,2,Passes,Serginho Paulista,1411,6,0,Campinense
193084,3,Finalizações,Danillo Bala,2972,0,1,Altos-PI
193084,3,Finalizações,Diego Viana,2972,0,1,Altos-PI
193084,3,Finalizações,Eliélton,2972,1,0,Altos-PI
193084,3,Finalizações,Manoel,2972,0,1,Altos-PI
193084,3,Finalizações,Alan Leite,1411,0,1,Campinense
193084,3,Finalizações,Dione,1411,1,3,Campinense
193084,3,Finalizações,Felipinho,1411,0,1,Campinense
193084,3,Finalizações,Matheus Régis,1411,0,1,Campinense
193084,3,Finalizações,Olavio,1411,0,1,Campinense
193084,3,Finalizações,Rafinha Silva,1411,3,1,Campinense
193084,3,Finalizações,Serginho Paulista,1411,0,1,Campinense
193084,5,Desarmes,Alexandre Quaresma,2972,2,0,Altos-PI
193084,5,Desarmes,Dico,2972,0,1,Altos-PI
193084,5,Desarmes,Diego Viana,2972,3,0,Altos-PI
193084,5,Desarmes,Dieyson,2972,1,0,Altos-PI
193084,5,Desarmes,Eliélton,2972,2,0,Altos-PI
193084,5,Desarmes,Jarbas,2972,1,0,Altos-PI
193084,5,Desarmes,Manoel,2972,1,0,Altos-PI
193084,5,Desarmes,Felipinho,1411,3,1,Campinense
193084,5,Desarmes,Juninho Potiguar,1411,1,0,Campinense
193084,5,Desarmes,Michel Bennech,1411,1,0,Campinense
193084,5,Desarmes,Olavio,1411,1,0,Campinense
193084,14,Cruzamentos,Alexandre Quaresma,2972,0,1,Altos-PI
193084,14,Cruzamentos,Diego Viana,2972,1,2,Altos-PI
193084,14,Cruzamentos,Dieyson,2972,3,0,Altos-PI
193084,14,Cruzamentos,Eliélton,2972,0,1,Altos-PI
193084,14,Cruzamentos,João Carlos,2972,0,4,Altos-PI
193084,14,Cruzamentos,Júlio Ferrari,2972,0,1,Altos-PI
193084,14,Cruzamentos,Alan Leite,1411,0,1,Campinense
193084,14,Cruzamentos,Dione,1411,0,3,Campinense
193084,14,Cruzamentos,Emerson,1411,1,5,Campinense
193084,14,Cruzamentos,Felipinho,1411,1,3,Campinense
193084,14,Cruzamentos,Iago Santos,1411,0,1,Campinense
193084,14,Cruzamentos,Juninho,1411,0,1,Campinense
193084,14,Cruzamentos,Matheus Régis,1411,0,1,Campinense
193084,1,Lançamentos,Alexandre Quaresma,2972,2,1,Altos-PI
193084,1,Lançamentos,João Carlos,2972,1,2,Altos-PI
193084,1,Lançamentos,Júlio Ferrari,2972,0,1,Altos-PI
193084,1,Lançamentos,Lucas Souza,2972,3,0,Altos-PI
193084,1,Lançamentos,Manoel,2972,0,1,Altos-PI
193084,1,Lançamentos,Marcelo,2972,4,10,Altos-PI
193084,1,Lançamentos,Vinícius Leandro,2972,2,3,Altos-PI
193084,1,Lançamentos,Alan Leite,1411,0,1,Campinense
193084,1,Lançamentos,Christian,1411,2,0,Campinense
193084,1,Lançamentos,Cleiton,1411,1,1,Campinense
193084,1,Lançamentos,Dione,1411,2,2,Campinense
193084,1,Lançamentos,Emerson,1411,1,2,Campinense
193084,1,Lançamentos,Felipinho,1411,1,1,Campinense
193084,1,Lançamentos,Mauro Iguatu,1411,0,10,Campinense
193084,1,Lançamentos,Michel Bennech,1411,1,1,Campinense
193084,1,Lançamentos,Rafinha Silva,1411,0,3,Campinense
193084,24,Interceptações,Alexandre Quaresma,2972,1,0,Altos-PI
193084,24,Interceptações,Felipinho,1411,1,0,Campinense
193084,24,Interceptações,Alexandre Quaresma,2972,1,0,Altos-PI
193084,24,Interceptações,Felipinho,1411,1,0,Campinense
193084,4,Dribles,Cleiton,1411,1,0,Campinense
193084,4,Dribles,Matheus Régis,1411,1,0,Campinense
193084,4,Dribles,Mauro Iguatu,1411,1,0,Campinense
193084,24,Interceptações,Alexandre Quaresma,2972,1,0,Altos-PI
193084,24,Interceptações,Felipinho,1411,1,0,Campinense
193084,4,Dribles,Cleiton,1411,1,0,Campinense
193084,4,Dribles,Matheus Régis,1411,1,0,Campinense
193084,4,Dribles,Mauro Iguatu,1411,1,0,Campinense
193084,22,Viradas de jogo,Felipinho,1411,1,0,Campinense
193084,20,Posse de bola,Alexandre Quaresma,2972,107,0,Altos-PI
193084,20,Posse de bola,Betinho,2972,44,0,Altos-PI
193084,20,Posse de bola,Danillo Bala,2972,2,0,Altos-PI
193084,20,Posse de bola,Dico,2972,17,0,Altos-PI
193084,20,Posse de bola,Diego Viana,2972,104,0,Altos-PI
193084,20,Posse de bola,Dieyson,2972,74,0,Altos-PI
193084,20,Posse de bola,Eliélton,2972,72,0,Altos-PI
193084,20,Posse de bola,Jarbas,2972,87,0,Altos-PI
193084,20,Posse de bola,João Carlos,2972,73,0,Altos-PI
193084,20,Posse de bola,Júlio Ferrari,2972,67,0,Altos-PI
193084,20,Posse de bola,Lucas Souza,2972,130,0,Altos-PI
193084,20,Posse de bola,Manoel,2972,89,0,Altos-PI
193084,20,Posse de bola,Marcelo,2972,173,0,Altos-PI
193084,20,Posse de bola,Mosquito,2972,15,0,Altos-PI
193084,20,Posse de bola,Vinícius Leandro,2972,103,0,Altos-PI
193084,20,Posse de bola,Alan Leite,1411,43,0,Campinense
193084,20,Posse de bola,Christian,1411,33,0,Campinense
193084,20,Posse de bola,Cleiton,1411,137,0,Campinense
193084,20,Posse de bola,Dione,1411,102,0,Campinense
193084,20,Posse de bola,Emerson,1411,177,0,Campinense
193084,20,Posse de bola,Felipinho,1411,147,0,Campinense
193084,20,Posse de bola,Iago Santos,1411,34,0,Campinense
193084,20,Posse de bola,Juninho,1411,97,0,Campinense
193084,20,Posse de bola,Juninho Potiguar,1411,16,0,Campinense
193084,20,Posse de bola,Matheus Régis,1411,37,0,Campinense
193084,20,Posse de bola,Mauro Iguatu,1411,141,0,Campinense
193084,20,Posse de bola,Michel Bennech,1411,65,0,Campinense
193084,20,Posse de bola,Olavio,1411,59,0,Campinense
193084,20,Posse de bola,Rafinha Silva,1411,105,0,Campinense
193084,20,Posse de bola,Serginho Paulista,1411,16,0,Campinense
193084,8,Gols,Eliélton,2972,1,0,Altos-PI
193084,28,Assistências para finalização,Betinho,2972,2,0,Altos-PI
193084,28,Assistências para finalização,Alan Leite,1411,1,0,Campinense
193084,28,Assistências para finalização,Dione,1411,1,0,Campinense
193084,28,Assistências para finalização,Emerson,1411,1,0,Campinense
193084,28,Assistências para finalização,Felipinho,1411,1,0,Campinense
193084,28,Assistências para finalização,Juninho,1411,2,0,Campinense
193084,28,Assistências para finalização,Juninho Potiguar,1411,1,0,Campinense
193084,28,Assistências para finalização,Olavio,1411,1,0,Campinense
193084,28,Assistências para finalização,Rafinha Silva,1411,1,0,Campinense
193084,27,Assistências,Dieyson,2972,1,0,Altos-PI
193084,15,Defesas,Diego Viana,2972,1,0,Altos-PI
193084,15,Defesas,Lucas Souza,2972,1,0,Altos-PI
193084,15,Defesas,Marcelo,2972,2,0,Altos-PI
193084,23,Defesas difíceis,Marcelo,2972,1,0,Altos-PI
193084,19,Rebatidas,Alexandre Quaresma,2972,2,0,Altos-PI
193084,19,Rebatidas,Betinho,2972,1,0,Altos-PI
193084,19,Rebatidas,Diego Viana,2972,1,0,Altos-PI
